4211420,Hanover Area School District KG,41.200208,-75.942416
4211450,Hanover Public School District KG,39.811734,-76.983678
4211490,Harbor Creek School District KG,42.154007,-79.963847
4211520,Harmony Area School District KG,40.770687,-78.710491
4211580,Harrisburg City School District PK,40.275891,-76.885020
4211610,Hatboro-Horsham School District KG,40.197626,-75.161831
4211670,Haverford Township School District KG,39.986738,-75.316394
4211700,Hazleton Area School District KG,40.966950,-76.014757
4211730,Saucon Valley School District PK,40.591504,-75.304385
4211760,Hempfield Area School District KG,40.280735,-79.587053
4211790,Hempfield School District KG,40.069807,-76.420415
4211820,Hermitage School District KG,41.229552,-80.440704
4211880,Highlands School District PK,40.638500,-79.742716
4211940,Hollidaysburg Area School District KG,40.430701,-78.412249
4212030,Hopewell Area School District KG,40.576821,-80.325672
4212090,Huntingdon Area School District KG,40.516022,-77.950096
4212150,Indiana Area School District KG,40.630366,-79.206390
4212170,Interboro School District KG,39.867419,-75.276400
4212210,Iroquois School District KG,42.146160,-80.026579
4212300,Jamestown Area School District KG,41.508361,-80.457621
4212330,Jeannette City School District KG,40.327598,-79.613848
4212390,Jefferson-Morgan School District KG,39.936883,-80.076720
4212420,Jenkintown School District KG,40.096256,-75.129639
4212480,Jersey Shore Area School District KG,41.318021,-77.337721
4212540,Jim Thorpe Area School District KG,40.968292,-75.643302
4212570,Johnsonburg Area School District KG,41.560787,-78.633052
4212600,Juniata County School District KG,40.527132,-77.408675
4212630,Juniata Valley School District KG,40.595412,-78.046918
4212660,Kane Area School District KG,41.671156,-78.861108
4212690,Kennett Consolidated School District KG,39.822524,-75.711013
4212720,Keystone School District KG,41.229849,-79.537635
4212725,Keystone Central School District KG,41.256849,-77.658460
4212750,Keystone Oaks School District KG,40.395511,-80.039130
4212840,Kiski Area School District KG,40.564452,-79.586521
4212930,Kutztown Area School District KG,40.579277,-75.830764
4212990,Lackawanna Trail School District KG,41.593270,-75.763277
4213020,Lake-Lehman School District KG,41.340773,-76.106861
4213050,Lakeland School District KG,41.573307,-75.581330
4213080,Lakeview School District PK,41.330364,-80.118136
4213110,Lampeter-Strasburg School District KG,39.972600,-76.216767
4213140,Lancaster School District PK,40.032792,-76.311233
4213290,Homer-Center School District KG,40.542505,-79.187359
4213320,Laurel Highlands School District KG,39.895799,-79.690707
4213380,Laurel School District KG,40.995683,-80.231146
4213440,Lebanon School District PK,40.341335,-76.425231
4213470,Leechburg Area School District KG,40.669836,-79.603592
4213500,Lehighton Area School District PK,40.811822,-75.728333
4213590,Lewisburg Area School District KG,40.954495,-76.906270
4213710,Ligonier Valley School District PK,40.264008,-79.190962
4213770,Penn Cambria School District PK,40.508869,-78.580884
4213980,Littlestown Area School District KG,39.759222,-77.097057
4214100,Lower Dauphin School District KG,40.290304,-76.678037
4214160,Lower Merion School District KG,40.029904,-75.278990
4214190,Lower Moreland Township School District KG,40.120608,-75.074860
4214250,Methacton School District KG,40.172173,-75.391435
4214310,Loyalsock Township School District KG,41.268092,-76.982452
4214430,Mahanoy Area School District KG,40.815446,-76.114506
4214460,Line Mountain School District KG,40.716899,-76.752207
4214550,Manheim Central School District PK,40.168724,-76.435656
4214580,Manheim Township School District KG,40.091723,-76.297887
4214730,Marion Center Area School District KG,40.768539,-79.087160
4214760,Marple Newtown School District KG,39.978589,-75.388276
4214790,Mars Area School District KG,40.709422,-79.978271
4214850,Central Fulton School District PK,39.936844,-78.037942
4214880,McGuffey School District KG,40.086599,-80.391594
4214940,McKeesport Area School District KG,40.339399,-79.823471
4215030,Mechanicsburg Area School District KG,40.186787,-76.982576
4215120,Mercer Area School District KG,41.235968,-80.255890
4215150,Meyersdale Area School District KG,39.790968,-78.954805
4215170,Mid Valley School District KG,41.452289,-75.599376
4215210,Midd-West School District KG,40.761810,-77.141475
4215240,Middletown Area School District KG,40.213684,-76.756287
4215270,Midland Borough School District PK,40.634358,-80.458011
4215290,Mifflin County School District KG,40.637390,-77.596971
4215330,Millcreek Township School District KG,42.077946,-80.121221
4215360,Millersburg Area School District KG,40.560704,-76.935920
4215450,Millville Area School District KG,41.141745,-76.517122
4215480,Milton Area School District KG,41.031006,-76.893706
4215510,Minersville Area School District KG,40.679590,-76.315218
4215540,Mohawk Area School District KG,40.940908,-80.445498
4215600,Monessen City School District KG,40.151966,-79.883008
4215660,Montgomery Area School District KG,41.154561,-76.978977
4215720,Montour School District KG,40.463425,-80.125221
4215750,Montoursville Area School District KG,41.390192,-76.877863
4215810,Montrose Area School District KG,41.897179,-75.947621
4215830,Moon Area School District KG,40.509993,-80.207552
4215900,Morrisville Borough School District PK,40.207644,-74.780269
4215960,Moshannon Valley School District KG,40.815069,-78.458035
4215990,Mount Carmel Area School District PK,40.795541,-76.439267
4216020,Mount Union Area School District KG,40.367638,-77.874104
4216050,Mountain View School District KG,41.723230,-75.684061
4216110,Mt. Lebanon School District KG,40.376696,-80.048942
4216170,Mount Pleasant Area School District KG,40.154010,-79.407562
4216200,Muhlenberg School District KG,40.395281,-75.923715
4216230,Muncy School District KG,41.217580,-76.772219
4216290,Greater Nanticoke Area School District KG,41.184708,-76.044146
4216380,Nazareth Area School District KG,40.758672,-75.325196
4216410,Neshaminy School District KG,40.170985,-74.928198
4216440,Neshannock Township School District PK,41.050499,-80.350433
4216500,Woodland Hills School District PK,40.420304,-79.849455
4216530,New Brighton Area School District KG,40.748547,-80.274199
4216620,New Castle Area School District KG,40.973742,-80.354282
4216740,New Kensington-Arnold School District PK,40.573521,-79.753511
4216860,New Hope-Solebury School District KG,40.367535,-75.010100
4216890,Newport School District KG,40.486231,-77.113997
4216980,Norristown Area School District KG,40.139045,-75.350987
4217010,North Allegheny School District KG,40.610556,-80.081787
4217100,Moniteau School District KG,41.064163,-79.884647
4217130,North Clarion County School District PK,41.358465,-79.333213
4217160,North East School District KG,42.200485,-79.826229
4217220,North Hills School District KG,40.525107,-80.024839
4217280,North Penn School District KG,40.245490,-75.285260
4217310,North Pocono School District KG,41.323965,-75.542131
4217370,Northampton Area School District KG,40.751990,-75.468173
4217430,Riverside Beaver County School District KG,40.809408,-80.233566
4217460,Northeast Bradford School District KG,41.900228,-76.264414
4217520,Northeastern York School District KG,40.067008,-76.754647
4217580,Northern Bedford County School District KG,40.175713,-78.368791
4217610,Northern Cambria School District KG,40.632482,-78.788141
4217640,Northern Lebanon School District KG,40.449655,-76.528197
4217670,Northern Lehigh School District KG,40.739719,-75.635606
4217700,Northern Potter School District KG,41.903143,-77.792814
4217730,Northern Tioga School District KG,41.922769,-77.302670
4217760,Northern York County School District KG,40.081369,-76.988348
4217770,Northgate School District KG,40.496586,-80.059838
4217790,Northwest Area School District KG,41.192177,-76.256808
4217850,Northwestern Lehigh School District KG,40.655897,-75.734283
4217880,Northwestern School District KG,41.916189,-80.386579
4217940,Norwin School District KG,40.329414,-79.731889
4218030,Octorara Area School District KG,39.923248,-75.948271
4218090,Oil City Area School District KG,41.508154,-79.696713
4218120,Old Forge School District KG,41.370479,-75.740855
4218150,Oley Valley School District KG,40.394878,-75.780760
4218210,Oswayo Valley School District PK,41.940208,-78.113037
4218240,Otto-Eldred School District PK,41.950805,-78.411247
4218270,Owen J. Roberts School District KG,40.170506,-75.680417
4218300,Oxford Area School District KG,39.780091,-75.978656
4218330,Palisades School District KG,40.518701,-75.189857
4218360,Palmerton Area School District KG,40.851086,-75.567768
4218390,Palmyra Area School District KG,40.322424,-76.578872
4218450,Panther Valley School District KG,40.853522,-75.841212
4218510,Parkland School District KG,40.626071,-75.590838
4218570,Pen Argyl Area School District KG,40.821742,-75.261678
4218580,Penn-Delco School District KG,39.870455,-75.424668
4218590,Penn Hills School District PK,40.478248,-79.829292
4218630,Penn Manor School District KG,39.941461,-76.371356
4218660,Penn-Trafford School District KG,40.371948,-79.657419
4218740,Penncrest School District PK,41.708607,-80.003746
4218750,Pennridge School District KG,40.383328,-75.252558
4218780,Penns Manor Area School District PK,40.622170,-78.965030
4218810,Penns Valley Area School District KG,40.878469,-77.494294
4218840,Pennsbury School District KG,40.191138,-74.813397
4218900,Pequea Valley School District KG,40.028869,-76.052428
4218930,Perkiomen Valley School District KG,40.236551,-75.446927
4218960,Peters Township School District KG,40.272932,-80.081629
4218990,Philadelphia City School District PK,40.009376,-75.133346
4219020,Philipsburg-Osceola Area School District PK,40.878258,-78.218350
4219050,Phoenixville Area School District KG,40.123354,-75.529457
4219140,Pine Grove Area School District PK,40.571535,-76.389856
4219170,Pittsburgh School District PK,40.441107,-79.977377
4219200,Pittston Area School District KG,41.310033,-75.738649
4219290,Pleasant Valley School District KG,40.913394,-75.435968
4219350,Plum Borough School District KG,40.502471,-79.752630
4219470,Colonial School District KG,40.102290,-75.268072
4219500,Pocono Mountain School District KG,41.124026,-75.392677
4219530,Port Allegany School District KG,41.814037,-78.230293
4219560,Portage Area School District KG,40.381946,-78.637213
4219650,Pottsgrove School District KG,40.265119,-75.622733
4219680,Pottstown School District PK,40.250924,-75.644754
4219710,Pottsville Area School District KG,40.690203,-76.210645
4219800,Punxsutawney Area School District KG,40.960350,-78.998661
4219830,Purchase Line School District KG,40.804311,-78.828293
4219860,Quaker Valley School District KG,40.564217,-80.164668
4219890,Quakertown Community School District KG,40.448237,-75.341548
4219920,Radnor Township School District KG,40.022890,-75.373487
4220040,Reading School District PK,40.339220,-75.926277
4220100,Red Lion Area School District KG,39.866500,-76.493606
4220130,Redbank Valley School District KG,41.006131,-79.346294
4220220,Reynolds School District KG,41.358432,-80.397366
4220250,Richland School District KG,40.284744,-78.847147
4220310,Ridgway Area School District KG,41.392343,-78.791631
4220370,Ridley School District KG,39.878582,-75.328603
4220400,Ringgold School District KG,40.220490,-79.997639
4220430,Riverview School District KG,40.516496,-79.837410
4220460,Rochester Area School District KG,40.713234,-80.269219
4220520,Rockwood Area School District KG,39.927663,-79.218371
4220550,Rose Tree Media School District KG,39.926631,-75.438859
4220580,South Fayette Township School District KG,40.370796,-80.178611
4220640,St. Marys Area School District KG,41.355138,-78.472810
4220730,Salisbury Township School District KG,40.599087,-75.426141
4220760,Salisbury-Elk Lick School District KG,39.774509,-79.133384
4220850,Sayre Area School District KG,41.959325,-76.435655
4220910,Schuylkill Haven Area School District KG,40.592561,-76.137445
4220970,Schuylkill Valley School District KG,40.438350,-75.997964
4221090,Scranton School District PK,41.404178,-75.665908
4221120,Selinsgrove Area School District KG,40.787250,-76.912781
4221150,Yough School District KG,40.198108,-79.710984
4221180,Shade-Central City School District KG,40.113976,-78.830010
4221200,Shaler Area School District KG,40.514182,-79.966683
4221240,Shamokin Area School District KG,40.801869,-76.584885
4221270,Shanksville-Stonycreek School District PK,40.013340,-78.881348
4221330,Sharon City School District KG,41.233969,-80.499812
4221420,Sharpsville Area School District KG,41.291605,-80.469481
4221490,Shenandoah Valley School District PK,40.803484,-76.232958
4221510,Shenango Area School District KG,40.949757,-80.298007
4221540,Shikellamy School District KG,40.882282,-76.740007
4221570,Shippensburg Area School District KG,40.064638,-77.507252
4221660,Slippery Rock Area School District KG,40.999137,-80.055787
4221690,Smethport Area School District PK,41.730275,-78.492819
4221810,Solanco School District KG,39.838653,-76.161967
4221840,Somerset Area School District KG,40.049336,-79.116983
4221870,Souderton Area School District KG,40.300945,-75.388246
4221910,South Allegheny School District KG,40.313220,-79.862964
4221930,South Butler County School District KG,40.757204,-79.832236
4222050,South Middleton School District KG,40.135164,-77.167302
4222060,South Park School District KG,40.298944,-79.994384
4222140,South Williamsport Area School District KG,41.200868,-77.058573
